publisher,review_date,claim_id,review_url,normalized_label
correctiv.org,24/08/2021 02:00,1026965ceddf14791d67e19037d969d8e979d0a0b5ac8fc7a6b1be768b8dbb22,https://correctiv.org/faktencheck/2021/08/24/australien-eltern-erhalten-steuervorteile-wenn-sie-ihre-kinder-impfen-lassen-doch-das-gilt-aktuell-nicht-fuer-die-corona-impfung/,MIXTURE
correctiv.org,27/10/2020 01:00,3bb4276205ed5e70af2498ccd4293870ffb1138634a864e32781abf527e07cce,https://correctiv.org/faktencheck/2020/10/27/falsche-behauptung-ueber-patentanmeldung-von-richard-rothschild-im-umlauf/,FALSE
correctiv.org,20/12/2018 15:49,3b365b18fddb70858a14b1f6c345b02d91194639432074f3231e4d2a6db8a89a,https://correctiv.org/faktencheck/migration/2018/12/20/verfaelschtes-foto-von-fluechtling-aus-eritrea/,FALSE
correctiv.org,16/07/2020 17:10,3b44fc4720a963f86f545e82a7890d2d43fb6abb9d4d7b140319893e7c8703f5,https://correctiv.org/faktencheck/2020/07/16/zdf-moderator-sprach-irrtuemlich-von-130-millionen-corona-toten-in-den-usa-er-korrigierte-seinen-fehler-jedoch/,MIXTURE
correctiv.org,08/04/2022 02:00,76239320b56f17524f03656877ec269747214aa3c4be7f72815c2bff36c134b5,https://correctiv.org/faktencheck/2022/04/08/nein-russische-kinder-werden-nicht-aus-deutschen-schulen-geworfen/,FALSE
correctiv.org,13/04/2022 02:00,2918c045bee32754971e93076e61553aba0d4e58cbaf3104234583b9ee95df34,https://correctiv.org/faktencheck/2022/04/13/diese-geschichte-eines-mannes-der-in-quarantaene-mit-einer-kellnerin-fremdgegangen-sei-ist-satire/,MIXTURE
correctiv.org,21/11/2019 12:26,07cb0c099fad16e3a0f71ebcbc7cdf67705cbd3f0c9fa2873297aa865a3781bd,https://correctiv.org/faktencheck/politik/2019/11/21/nein-botschafter-richard-grenell-hat-deutschland-nicht-als-us-protektorat-bezeichnet/,FALSE
correctiv.org,10/04/2018 13:57,9f55acf79fe4d105cbaf8d2cb3d0d3d400ae6e9428d214067d800169632891f0,https://correctiv.org/faktencheck/2018/04/10/muenster-youtube-video-zeigt-nicht-die-taeter/,MIXTURE
correctiv.org,18/06/2021 02:00,f97bcec493a84233bf5cf3d3ddf956322dc488a21fbe08280c4854b59242fc94,https://correctiv.org/faktencheck/2021/06/18/keine-aktion-der-stadt-leipzig-klimaschutz-ist-antifa-plakat-war-gefaelscht/,FALSE
correctiv.org,01/09/2019 16:00,38ed8c4e59e65bdc20f38ba49b8134641d7c1d20c936eeef8d684679b7426415,https://correctiv.org/faktencheck/politik/2019/09/01/landtagswahlen-in-sachsen-und-brandenburg-nein-in-der-wahlkabine-darf-man-nicht-fotografieren/,FALSE
correctiv.org,27/03/2018 14:44,93676c343ed1298a2a15626cd0600a57c854691ad9c597bdbc1c9bbfb525c32b,https://correctiv.org/faktencheck/2018/03/27/maenner-dringen-in-heidelberger-studentenwohnheim-ein-truth24-stellt-ihre-herkunft-falsch-dar/,MIXTURE
correctiv.org,27/11/2020 01:00,1da7e91e6ad9bd770be0f62e6875fdafe46a405ff25000cb504ba1aa08899419,https://correctiv.org/faktencheck/2020/11/27/doch-das-coronavirus-wurde-isoliert-und-pcr-tests-sind-validiert/,FALSE
correctiv.org,20/05/2020 18:00,52b2c2e181b3b1504d5744716558bb38a6178f74d1cb7c51c273a659faef621a,https://correctiv.org/faktencheck/2020/05/20/nein-die-polizei-dresden-hat-sich-der-corona-demo-am-montag-nicht-angeschlossen/,FALSE
correctiv.org,13/03/2020 17:40,df0d6df7e7e387334e54718a4be3d214c3869389e2f3c618cb27f45a5f93227a,https://correctiv.org/faktencheck/2020/03/13/dieses-video-einer-registrierungsstelle-fuer-fluechtlinge-ist-nicht-aktuell/,FALSE
correctiv.org,20/05/2020 11:20,34791bf0856ee3a9849bd0f3c68779e06177fb770785444a8f837e6bd53b4110,https://correctiv.org/faktencheck/2020/05/20/michael-spitzbart-verbreitet-falsche-behauptungen-ueber-bill-gates/,FALSE
correctiv.org,17/07/2019 14:48,a85a77a4b4797a2bd546cd562f28d7b476926b3e41962c48cf8dabf8528cefed,https://correctiv.org/faktencheck/2019/07/17/nein-der-aetna-stoesst-nicht-mehr-co2-aus-als-der-mensch/,FALSE
correctiv.org,16/07/2019 11:18,04165fbddb5060edead87ac7584eb9acf2d352410579bf81a50a8d2a6d1955f5,https://correctiv.org/faktencheck/migration/2019/07/16/nein-dieses-foto-zeigt-keinen-fluechtling-von-der-sea-watch-3/,FALSE
correctiv.org,14/07/2020 17:26,3bf7aeaa99934f242ebcc807b2741fb8d846953bb9bd48c31c61966ebe0842a6,https://correctiv.org/faktencheck/2020/07/14/nein-das-heute-journal-hat-einen-versprecher-ueber-130-millionen-corona-tote-in-den-usa-nicht-unkorrigiert-gelassen/,FALSE
correctiv.org,18/01/2022 01:00,23bdbae2270b98aa3902fa70cd66ae796728db46b4724b8611a4f4804ece274b,https://correctiv.org/faktencheck/2022/01/18/ja-fuer-personal-in-restaurants-gilt-3g-gaeste-brauchen-dagegen-teils-einen-2g-nachweis/,TRUE
correctiv.org,07/06/2022 02:00,e9a045c6c7a57adeea3044b1d223e657df908f8b69c5c3f30d972d20cf1e6561,https://correctiv.org/faktencheck/2022/06/07/nein-die-verteidigungsministerin-sagte-nicht-gender-soldatinnen-koennten-wegen-fehlender-gendergerechter-toiletten-nicht-an-der-front-eingesetzt-werden/,FALSE
correctiv.org,13/04/2021 02:00,c3bfd2228810ae5336905ff6fac46d632230a363e10030f04a4be4fb3d0466b5,https://correctiv.org/faktencheck/2021/04/13/corona-demo-in-muenster-foto-von-einer-haltestelle-mit-dem-hinweis-auf-deppen-ist-eine-faelschung/,FALSE
correctiv.org,16/07/2019 12:56,43981b4b306b3b5196963ca2016f6df0d5edffcf33ca1a34309d9af9bae52c8e,https://correctiv.org/faktencheck/2019/07/16/elektroauto-mit-salzwasser-antrieb-so-einfach-ist-es-nicht/,MIXTURE
correctiv.org,21/06/2021 02:00,1ea53467ff05bd57c923450cfc9e4e28dd2842d07a935d0831a4d24291577648,https://correctiv.org/faktencheck/2021/06/21/behauptungen-ueber-brustkrebs-symptome-bei-frauen-nach-corona-impfung-fuehren-in-die-irre/,MIXTURE
correctiv.org,06/12/2021 01:00,957af0782c6ecfe79a2c6c693060239473ca6aaf14551f3b4d4ac0632f034708,https://correctiv.org/faktencheck/2021/12/06/polizisten-sichern-weihnachtsmarkt-foto-entstand-in-frankreich-nicht-in-deutschland/,MIXTURE
correctiv.org,16/08/2018 17:02,120b27e4cf4adb3ad43d60946f9cb7b98551e39f81dc4c00db46300243c9e8a5,https://correctiv.org/faktencheck/2018/08/16/nein-diese-filmcrew-inszeniert-kein-ertrinken-von-fluechtlingen-2/,FALSE
correctiv.org,21/06/2019 15:26,7c1953b1dedff4ea3887d7397ac4f11633b487b935b5559f548ca73be9bc1631,https://correctiv.org/faktencheck/politik/2019/06/21/diese-grafik-ueber-die-gruenen-stimmt-groesstenteils-ist-aber-veraltet/,TRUE
correctiv.org,24/01/2019 11:22,37e70d95ae276365db7356b2f319bee30a0cf41956cfa7700f185269ad6a85dd,https://correctiv.org/faktencheck/migration/2019/01/24/ja-fluechtlinge-in-kaernten-wollten-2015-in-den-hungerstreik-treten/,TRUE
correctiv.org,07/01/2020 15:16,586eb12df9c0f13af1ff84883f67540906abce7b9a701eec357e8d72eab1cb48,https://correctiv.org/faktencheck/politik/2020/01/07/nein-deutschland-hat-die-meinungsfreiheit-nicht-aus-dem-grundgesetz-gestrichen/,FALSE
correctiv.org,26/01/2022 01:00,835cfc1dcd91040fd84fc3e87d4daf5c7351ff0bcc4c34f785e7c53c200abb71,https://correctiv.org/faktencheck/2022/01/26/angebliche-broschuere-ueber-sachsens-integration-in-deutschland-stammt-nicht-vom-saechsischen-ministerium/,FALSE
correctiv.org,25/03/2020 12:49,dd2f9b1a5ea92c7e87e1107401c21a636b8a22ce2e2fe41f17596d75c0f425fb,https://correctiv.org/faktencheck/2020/03/25/coronavirus-warum-es-bei-der-lieferung-von-200-000-masken-aus-der-tuerkei-nach-italien-probleme-gab/,MIXTURE
correctiv.org,12/07/2019 16:53,65a987c307c1b21e06c2c2f4a4c8da063ec73690fa043d51220f2efd732bcebd,https://correctiv.org/faktencheck/2019/07/12/nein-durch-die-co2-steuer-zahlt-nicht-jeder-pendler-1-000-euro-mehr-im-jahr/,MIXTURE
correctiv.org,30/11/2018 16:44,bd414f8b40be6c0c2868500f6c5b2ce94ea499c68dd223aecab0c27ab4e443db,https://correctiv.org/faktencheck/migration/2018/11/30/nein-es-sollen-keine-50-000-tuerkischen-pflegekraefte-nach-deutschland-kommen/,FALSE
correctiv.org,25/03/2021 01:00,1eaae1221319e7ce144f0637da6a1270cc0ebaf5bc6b194b2ac5f1faefc97780,https://correctiv.org/faktencheck/2021/03/25/ja-dieses-foto-von-spritpreisen-einer-tankstelle-ist-echt/,TRUE
correctiv.org,23/07/2019 12:10,74b227ea0f8fa16984e79b2e7b4355d71debf1c24696e3f9ea207db4c98fac2b,https://correctiv.org/faktencheck/2019/07/23/ja-der-co2-ausstoss-von-deutschland-ist-seit-1990-gesunken/,TRUE
correctiv.org,19/05/2019 15:59,ac433eafa3ff5481d3bfa1b293877ee9fd961daea2e97dd16bcab1294009922e,https://correctiv.org/faktencheck/europa/2019/05/19/nein-mit-wahlbenachrichtigungen-kann-man-nicht-fuer-andere-waehlen/,FALSE
correctiv.org,27/11/2020 01:00,db6bb5d065d9e8250e7ee51fe5c4fd412869345a97801786c5ce0b589265995e,https://correctiv.org/faktencheck/2020/11/27/corona-nein-es-existiert-keine-anal-kampagne-des-bundesgesundheitsministeriums/,FALSE
correctiv.org,16/02/2021 01:00,6e2060e6ebbed7affcb1b1d658f8347a16cac2294c0f23e10e5f3e1e1d191e8d,https://correctiv.org/faktencheck/2021/02/16/dieses-plakat-in-luebz-stammt-von-einem-rechten-youtuber/,MIXTURE
correctiv.org,02/02/2018 18:24,f7c99175d58f4b5d7aa9eee2a899e634cdfc08321cf6427d551ada47a44029e3,https://correctiv.org/faktencheck/medizin-und-gesundheit/2018/02/02/nein-cannabis-heilt-nicht-alle-arten-von-krebs/,FALSE
correctiv.org,09/06/2019 10:15,ee9c1051a9f527a71e32b5830dd0fff20b3b0ed08efaa2c00f388834ad3905ca,https://correctiv.org/faktencheck/medizin-und-gesundheit/2019/06/09/nein-privatpatienten-werden-bei-organspenden-nicht-bevorzugt-behandelt/,MIXTURE
correctiv.org,24/11/2020 01:00,733a608fd02b3f842559d2f3cf1c25b52a01fdb2c5d55e5821cd362a71488c8e,https://correctiv.org/faktencheck/2020/11/24/nein-die-ihk-koeln-hat-im-november-keinen-empfang-fuer-250-gaeste-mit-jens-spahn-veranstaltet/,MIXTURE
correctiv.org,23/08/2019 17:58,d4d96a7e6d22617c16dc0d3d055a077f18dd6ef7bd9c06d289013510eb461713,https://correctiv.org/faktencheck/gesellschaft/2019/08/23/instagram-und-facebook-es-bringt-nichts-widersprueche-gegen-die-nutzungsbedingungen-zu-teilen/,FALSE
correctiv.org,21/05/2020 18:01,fd2126ac75f57606f7f2e3449a1aa01abfa2a80105ec9c5763469ac61fe963eb,https://correctiv.org/faktencheck/2020/05/21/maskenpflicht-nein-das-tragen-eines-mundschutzes-ist-fuer-kinder-nicht-gefaehrlich/,FALSE
correctiv.org,07/06/2021 02:00,5cc3f2297dced5f6b481efa31bd879b4e4d3e026ae9037f9a6684af723969f65,https://correctiv.org/faktencheck/2021/06/07/foto-ist-kein-beleg-fuer-angeblichen-wahlbetrug-in-sachsen-anhalt-es-zeigt-die-auszaehlung-bei-der-us-wahl-2020/,FALSE
correctiv.org,20/05/2021 02:00,19b0c398493516d6f2d52f14d9a4a671d06091309b053b4b547481c21bf0dc4b,https://correctiv.org/faktencheck/2021/05/20/dieses-gebaeude-in-gaza-stadt-wurde-nicht-gesprengt-sondern-von-israel-bombardiert/,FALSE
correctiv.org,04/06/2021 02:00,dc01debac6f6d65e42278219bf237ea061fc65084e1b07a0267ced189592c48b,https://correctiv.org/faktencheck/2021/06/04/nein-anton-hofreiter-hat-kein-grillverbot-nur-fuer-deutsche-gefordert/,FALSE
correctiv.org,04/12/2020 01:00,01dc8f16d81cda9957150ad6896eb69cf3756c0bc27876e59c2cec127984b62e,https://correctiv.org/faktencheck/2020/12/04/es-gab-keinen-impfstoff-gegen-die-spanische-grippe-1918-daher-konnte-niemand-an-einer-impfung-sterben/,FALSE
correctiv.org,19/08/2020 18:06,2082c4eaa9f3183025015e6c95b2f4a12518ac979a8795237f1d1e3f03174790,https://correctiv.org/faktencheck/medizin-und-gesundheit/2020/08/19/die-angebliche-gesundheitsgefahr-durch-masken-was-ist-an-den-behauptungen-dran/,MIXTURE
correctiv.org,25/02/2022 01:00,45eea53c9c419153047f697e0fbfa5bcae1af3e3b2366c36e4aab2eae7e2c2cf,https://correctiv.org/faktencheck/2022/02/25/ja-arbeitssuchende-die-keinen-3g-nachweis-vorlegen-wollen-bekommen-zeitweise-kein-oder-weniger-arbeitslosengeld/,TRUE
correctiv.org,31/03/2022 02:00,63cde6c6e393afc2d1ab4de2fd405a4807dc9be2a3c9326950b4c635fbec3dcf,https://correctiv.org/faktencheck/2022/03/31/ukraine-kanadischer-scharfschuetze-wurde-nicht-getoetet-er-lebt/,FALSE
correctiv.org,14/04/2021 02:00,e884858c252ef7ccc46be096ec35320a81f9ce6fed49be0092d526519f30cfbb,https://correctiv.org/faktencheck/2021/04/14/diese-tagesschau-karten-zeigen-verschiedene-darstellungen-der-inzidenzwerte-fuer-tv-und-online/,TRUE
correctiv.org,16/03/2021 01:00,0d01ebe9e9372be9143655736c7d7202b02a63ac1393239891f94575f3feccb4,https://correctiv.org/faktencheck/2021/03/16/nein-christian-drosten-hat-nicht-gesagt-dass-haendewaschen-bei-coronaviren-voellig-ausreicht/,MIXTURE
correctiv.org,21/03/2018 11:00,0cb42e191d4c9702c4135cd0d089cd7d38966aa77e555108bf7ebaed0b90b325,https://correctiv.org/faktencheck/2018/03/21/halle-leaks-berichtet-falsch-ueber-kraetze-faelle-in-querfurter-schule/,FALSE
correctiv.org,17/10/2019 13:18,b3d0c95a4917bd44d6c0cbcef2ec20082cd98be3037a2f0be2fa1e315cef51a2,https://correctiv.org/faktencheck/gesellschaft/2019/10/17/nein-dieses-foto-zeigt-nicht-den-westfriedhof-in-magdeburg/,FALSE
correctiv.org,25/05/2022 02:00,cc21418b9450a163d5aa6f8c0f53b2fef2bf9fe043a8507d828735345b2a872e,https://correctiv.org/faktencheck/2022/05/25/nein-svenja-schulze-traegt-keinen-anstecker-der-fuer-die-verschwoerungstheorie-um-den-great-reset-steht/,MIXTURE
correctiv.org,28/01/2022 01:00,00488baa0cba59669104564c65477fea949c71a7558e3e1fb8152fb3b64af076,https://correctiv.org/faktencheck/2022/01/28/video-dieses-kind-starb-nicht-nach-einer-impfung-sondern-durch-einen-bombenangriff-in-syrien/,MIXTURE
correctiv.org,02/07/2020 15:43,5fee09d569b9805c52a8b7a6089c701af399de35b7f3c6e6add7937915c13c7a,https://correctiv.org/faktencheck/2020/07/02/nein-die-who-empfahl-keine-voellig-unspezifischen-corona-tests/,MIXTURE
correctiv.org,12/12/2019 18:25,182ad19d7d12ba5650f185f1f0174568f79f168020f5205384599c074913ffb7,https://correctiv.org/faktencheck/gesellschaft/2019/12/12/augsburg-tannenbaum-in-uni-klinik-wegen-brandschutz-verboten-nicht-aus-ruecksicht-auf-muslime/,FALSE
correctiv.org,09/07/2021 02:00,462ada86f9c01ce9f2a9a973f0a6834359ca633c3b336a31d8a6ba97777f8380,https://correctiv.org/faktencheck/2021/07/09/covid-19-impfung-blog-artikel-machen-stimmung-mit-studie-aus-japan/,FALSE
correctiv.org,08/05/2018 15:31,4a4d2d15470817fcf1ff662560c10ee2ad0da704a9909feda6c3d7a3c5390ed3,https://correctiv.org/fakten-check/2018/05/08/vergewaltigung-in-offenburg-truth24-erfindet-zahlen-zu-hiv-raten-in-afrika/,TRUE
correctiv.org,31/07/2019 09:42,f87397f10487f43cd024cc8d5e4a79b37a0b18cf35c16b49a01e579b56f764be,https://correctiv.org/faktencheck/migration/2019/07/31/nein-das-frontex-video-zeigt-nicht-wie-die-menschen-von-der-sea-watch-3-in-seenot-gerieten/,FALSE
correctiv.org,03/07/2019 14:46,432ecd59f4f6c7ae079fa08d049991c1978152c7bbeb983529cdb1d3c7e1d8f4,https://correctiv.org/faktencheck/migration/2019/07/03/ja-dieses-foto-zeigt-menschen-auf-der-sea-watch-3-aber-der-bildausschnitt-fuehrt-in-die-irre/,MIXTURE
correctiv.org,13/12/2019 16:42,7c842f6703d09734458665d6ef225b5f1da6f35a747a86d2b943fe97b228fdbd,https://correctiv.org/faktencheck/gesellschaft/2019/12/13/nein-dieser-tannenbaum-wurde-nicht-in-einem-deutschen-kaufhaus-zerstoert/,FALSE
correctiv.org,09/04/2018 12:26,4befe108b2628be911d015787e23be27a208e75897d1afa19b1af6e168bfabeb,https://correctiv.org/faktencheck/2018/04/09/falschmeldung-ueber-festnahme-an-berliner-flughafen/,FALSE
correctiv.org,17/08/2018 16:50,55cd9ff85b9477d6f3b87a871ca6107f4dda842a9bf41e9477b2ad619a6d527d,https://correctiv.org/faktencheck/europa/2018/08/17/nein-es-gibt-keine-eu-norm-fuer-zu-grosse-zucchini/,FALSE
correctiv.org,15/11/2018 12:17,560d74f7a4efe3c3662aa4e7b02fcae6ea89c6aea613acc2f3ad0cb58cc9cebb,https://correctiv.org/faktencheck/politik/2018/11/15/zockt-die-stadt-dortmund-obdachlose-ab-und-verdient-so-8-000-euro-am-tag-nein/,MIXTURE
correctiv.org,19/08/2019 17:28,8ee0f7452c091fae9f84544aa034fe034cbf704c86b0da9d811ad5895ebc9555,https://correctiv.org/faktencheck/2019/08/19/nein-dieses-video-zeigt-keinen-aktuellen-atomunfall-in-russland-sondern-einen-vorfall-von-2015/,FALSE
correctiv.org,13/12/2021 01:00,0189a7b40d36bc93dadc0160d88dd58af6e563eac116dbcc6dcb48037b79fde2,https://correctiv.org/faktencheck/2021/12/13/praemien-fuer-bettenabbau-waehrend-der-corona-pandemie-krankenhaus-verordnung-von-2015-wird-irrefuehrend-interpretiert/,MIXTURE
correctiv.org,05/11/2020 01:00,6a2eb501ffa03da37c9c881af3f6c9aee513e8f139597ea5778977610e205240,https://correctiv.org/faktencheck/medizin-und-gesundheit/2020/11/05/nein-dieses-video-zeigt-nicht-wie-franzoesische-polizisten-gegen-die-corona-massnahmen-protestieren/,MIXTURE
correctiv.org,07/11/2018 09:55,0110886d772722df011fd53c7ec807ca29f96d1d958a788356188354cd52b106,https://correctiv.org/faktencheck/politik/2018/11/07/irrefuehrendes-foto-von-luxusautos-auf-gruenen-parkplatz-kursiert-wieder-auf-facebook/,FALSE
correctiv.org,25/03/2019 17:46,41e4fd90896c28948707ac2815862c64322a1a523ece082cfae328ee42bb4ca2,https://correctiv.org/faktencheck/wirtschaft-und-umwelt/2019/03/25/kronberg-bei-frankfurt-nein-es-ist-kein-komodowaran-aus-dem-opel-zoo-entlaufen/,FALSE
correctiv.org,08/07/2019 13:09,236f26fb44371f873bad74e5c0aed171d4e0dc291ff0227e2cf67dd04e420a62,https://correctiv.org/faktencheck/politik/2019/07/08/nein-die-eu-will-nicht-das-privatvermoegen-von-buergern-mit-falscher-meinung-beschlagnahmen/,FALSE
correctiv.org,14/11/2019 11:42,52c6a61a3efef9acf7a36f6bad4c9272b6962a5d5dcc6ce4d273e08e3118196c,https://correctiv.org/faktencheck/gesellschaft/2019/11/14/nein-ard-chefredakteur-gniffke-warf-oeffentlich-rechtlichen-medien-nicht-luegen-und-manipulationen-der-deutschen-oeffentlichkeit-vor/,FALSE
correctiv.org,07/11/2019 11:31,a72a2363eb6db7278ed697c88ccdcc6fe3bef55e9fbae9439898122c39cc64b7,https://correctiv.org/faktencheck/gesellschaft/2019/11/07/nein-zeit-online-autor-christian-bangel-forderte-keinen-gezielten-voelkermord-durch-migration/,FALSE
correctiv.org,28/07/2021 02:00,0e44618f5d9d596353a227880d18f439ba98d82093f1d0be97fd4ad104c018c2,https://correctiv.org/faktencheck/2021/07/28/falsche-fotos-von-explosion-im-chempark-leverkusen-im-umlauf/,MIXTURE
correctiv.org,22/01/2021 01:00,dc8ef95a5d85a00ad10265fa9c57c48b027b6186910b243e0b5d24895fefe0d1,https://correctiv.org/faktencheck/2021/01/22/mrna-impfstoffe-basieren-zwar-auf-gentechnik-aber-sind-keine-genmanipulation/,MIXTURE
correctiv.org,25/05/2018 16:49,3cb3955b55c2c16454a53062d3595e86e95f0cc3b9f864786a09ee0d14a91797,https://correctiv.org/faktencheck/2018/05/25/die-afd-bezahlt-ihre-demoteilnehmer/,TRUE
correctiv.org,28/05/2018 11:48,14253f14e1dbc712da3189799811bf5367c08f16051e2a21cdb4233987c3bb3f,https://correctiv.org/fakten-check/2018/05/28/nein-michael-schumacher-ist-nicht-verstorben/,FALSE
correctiv.org,24/03/2020 16:49,4167668db77741cbe9d5aaba45ff27e17eb08fb54237474cba8c51a7ea73c0a7,https://correctiv.org/faktencheck/2020/03/24/coronavirus-polizei-warnt-vor-betruegern-die-sich-als-mitarbeiter-des-gesundheitsamtes-ausgeben/,TRUE
correctiv.org,23/02/2018 13:33,370211e087c911b26e31f739d9ef7da6dbdc381ad5cc39c16d7f95d441d5be31,https://correctiv.org/fakten-check/2018/02/23/analverkehr-fesselspiele-oder-lesbische-leckspiele-werden-nicht-den-kindern-in-den-berliner-kitas-beigebracht/,MIXTURE
correctiv.org,30/01/2020 15:55,f8c5c6eb669c2bfbf78a08c907156042a674f83ea801ecff76fd85e05634f33c,https://correctiv.org/faktencheck/medizin-und-gesundheit/2020/01/30/falsche-spekulationen-5g-ist-nicht-schuld-an-todesfaellen-durch-das-coronavirus/,FALSE
correctiv.org,16/08/2018 14:17,7e16f06405e78bd3a33acdbc9d9ca2f603e6be0798d326992d1ab6cdc47672ab,https://correctiv.org/fakten-check/2018/08/16/nein-diese-filmcrew-inszeniert-kein-ertrinken-von-fluechtlingen/,FALSE
correctiv.org,05/05/2021 02:00,7f6bc6e564d693031cee7c021ba2626ede4481de1092fb9dfb070ee41e7c6623,https://correctiv.org/faktencheck/2021/05/05/keine-chemtrails-diese-flugzeuge-verspruehen-chemikalien-gegen-insekten-oder-oelverschmutzung/,MIXTURE
correctiv.org,28/08/2018 11:00,63f3d02b8d934f60216b3d1373819615da00ff870c3c168413286b17926563a6,https://correctiv.org/fakten-check/2018/08/28/falsche-berichterstattung-ueber-mutmassliche-sexuelle-noetigung-in-bremen/,FALSE
correctiv.org,25/06/2020 17:48,06ea60435835e1dabd93228f8dfbec16c898457e605337d2542d8229c1b7243e,https://correctiv.org/faktencheck/2020/06/25/gewalt-in-pflegeheim-facebook-nutzer-verbreitet-altes-video-aus-den-usa-ohne-kontext/,MIXTURE
correctiv.org,24/09/2020 16:14,935a97bb67d8284569d29f42208ce909f559ec31d778c648468da05c6ca3b850,https://correctiv.org/faktencheck/2020/09/24/mund-nasen-bedeckung-nein-der-bundestag-hat-mitarbeiter-nicht-vor-gesundheitsgefahren-durch-hohe-co2-werte-im-blut-gewarnt/,MIXTURE
correctiv.org,10/12/2019 17:16,a0a439104625f7cd706d4158c448497fa3001c2a83f48fe6a4390ae85bee507d,https://correctiv.org/faktencheck/politik/2019/12/10/nein-obama-befahl-der-cia-nicht-isis-zu-trainieren/,FALSE
correctiv.org,22/06/2018 18:11,720133131d538391d1bac4e98bcb6d714b2846491ffd437a80b855d44cbb40b4,https://correctiv.org/faktencheck/2018/06/22/fall-susanna-nein-der-verdaechtige-ali-b-soll-nicht-freigelassen-werden/,FALSE
correctiv.org,30/06/2021 02:00,cd510e31b70e5bff213748946e08a29ebc8a5861ee8ab86b4b31b72174b375e5,https://correctiv.org/faktencheck/2021/06/30/reprogrammierung-des-immunsystems-clemens-arvay-fuehrt-mit-video-ueber-angebliche-impfstoff-langzeitfolgen-in-die-irre/,MIXTURE
correctiv.org,02/04/2020 16:57,9cfa5af21fd8c4221de98c1cac1ea508712b8eb9451c0e4c0daf147346328b21,https://correctiv.org/faktencheck/2020/04/02/coronavirus-nicht-gefaehrlicher-als-grippe-warum-stefan-hockertz-behauptungen-in-die-irre-fuehren/,MIXTURE
correctiv.org,31/05/2021 02:00,7f90d5eb12fcdd060e74fd3988dceebe56db9379ef75ddf61a42e2bbe238e5a4,https://correctiv.org/faktencheck/2021/05/31/coronavirus-indien-wehrt-sich-gegen-den-begriff-indische-variante-bestreitet-aber-nicht-dass-es-die-mutante-b-1-617-gibt/,MIXTURE
correctiv.org,14/04/2022 02:00,ed2c6ab28071c6c02bf62f218319e09dfa784a67471dfa0b593a5aae8223dedd,https://correctiv.org/faktencheck/2022/04/14/us-oelimporte-aus-russland-stiegen-kurzfristig-gehen-aber-seit-april-gegen-null/,MIXTURE
